,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
0,11285_x_S.au,avg,RandomForestRegressor,0.24346682139855444,0.020402973586050997,0.24553121263995267,0.018114474964595943,0.30280006639640467,-42.696902361045616,"[0.89046876 0.93122652 0.92702438 0.69822522 0.74621602 0.84323912
 0.6145458  0.57564974 0.42745563]","[[0.84723405]
 [0.97927416]
 [0.9706893 ]
 [0.99497187]
 [0.99777463]
 [0.97409977]
 [0.99968798]
 [0.99975936]
 [0.99529203]]",9
0,11457_x_E.ce,avg,RandomForestRegressor,0.10999726744518204,0.06697762955347256,0.12430925630275556,0.05723540337126947,0.1288797928253105,-2.7026282672644655,"[0.64766974 0.67759475 0.86536652 0.84217088 0.88504283 0.88764962
 0.68079284 0.81924668 0.87800397]","[[0.84842973]
 [0.78374516]
 [0.78660112]
 [0.96755022]
 [0.96704582]
 [0.94045689]
 [0.92483339]
 [0.90024691]
 [0.85893472]]",9
0,11457_x_E.co,avg,RandomForestRegressor,0.1792568479746322,0.1522530890165545,0.28897250562601307,0.1126346465410952,0.20699852437574467,0.3141901131190321,"[0.52799161 0.87224202 0.57996417 0.7298806  0.92925723 0.7274012
 0.67570052 0.8806125  0.82222576]","[[0.40687344]
 [0.48232297]
 [0.37587003]
 [0.99724594]
 [0.96430661]
 [0.960025  ]
 [0.8603028 ]
 [0.95518657]
 [0.92619117]]",9
0,11457_x_S.en,avg,RandomForestRegressor,0.17391301294457184,0.13287705954044135,0.3563125808081147,0.2831896299634701,0.19771519611551452,0.2863930768377613,"[0.46342847 0.54802895 0.51694037 0.88249031 0.90781513 0.85880507
 0.59620478 0.69981371 0.77549319]","[[0.39426409]
 [0.20988306]
 [0.59838156]
 [0.70563928]
 [0.75733379]
 [0.7751519 ]
 [0.87072956]
 [0.97701347]
 [0.88924878]]",9
0,11457_x_S.au,avg,RandomForestRegressor,0.24168768546688735,0.023313310714772714,0.24574408695003994,0.02247842531811383,0.31231119994230716,-82.2919172591592,"[0.91881149 0.92766825 0.93638322 0.62236934 0.77261774 0.83337126
 0.59051083 0.53493684 0.42140636]","[[0.88958072]
 [0.98772021]
 [0.94660322]
 [0.96417435]
 [0.94592884]
 [0.94637247]
 [0.99707015]
 [0.99842596]
 [0.99892703]]",9
0,12001_x_E.ce,avg,RandomForestRegressor,0.10575165136090925,0.07285343166708656,0.12153775530749986,0.06600065265565133,0.11877186257189994,-1.6578294375167277,"[0.67674548 0.62604474 0.84246902 0.85981394 0.87486801 0.85711948
 0.75201388 0.71904276 0.81539211]","[[0.79475732]
 [0.77054882]
 [0.77816167]
 [0.94371224]
 [0.98835086]
 [0.84854511]
 [0.89939665]
 [0.9234756 ]
 [0.88256258]]",9
0,12001_x_E.co,avg,RandomForestRegressor,0.18407702911452672,0.1703673394941172,0.274477247152801,0.13645359913093366,0.21195010350235097,0.25267577280464537,"[0.51546735 0.75840978 0.57001944 0.73209764 0.92445836 0.67277866
 0.7260167  0.81927756 0.72044773]","[[0.48296558]
 [0.40737366]
 [0.41591596]
 [0.98965135]
 [0.94891531]
 [0.96916198]
 [0.91659296]
 [0.95014831]
 [0.93965865]]",9
0,12001_x_S.en,avg,RandomForestRegressor,0.1769783094851001,0.15707278775620698,0.5523790609219265,0.8345085119214409,0.21633646695786182,0.24256418142316982,"[0.45500423 0.50490949 0.51544191 0.88422238 0.93180475 0.83139592
 0.61195978 0.65895595 0.67988471]","[[0.45619006]
 [0.11595643]
 [0.42955449]
 [0.72823824]
 [0.65302154]
 [0.8041304 ]
 [0.91417669]
 [0.77917198]
 [0.91219735]]",9
0,12001_x_S.au,avg,RandomForestRegressor,0.1978847157191316,0.04701741381697388,0.22398689999577315,0.060393375609685204,0.24606698704740979,-24.045551032660416,"[0.937427   0.93244735 0.92068583 0.72891591 0.71530046 0.70757568
 0.61859571 0.53533627 0.41151572]","[[0.78825672]
 [0.92651453]
 [0.88899881]
 [0.8047574 ]
 [0.89106253]
 [0.90560488]
 [0.94533914]
 [0.89610277]
 [0.86854533]]",9
0,12048_x_E.ce,avg,RandomForestRegressor,0.12601779068313443,0.04423233562068928,0.13351560349193436,0.039891490090716894,0.14429857101164273,-3.2361327751343847,"[0.8014708  0.68048109 0.8706517  0.81963581 0.88035047 0.831892
 0.82681256 0.79917016 0.8774364 ]","[[0.95188311]
 [0.98205471]
 [0.99176781]
 [0.94846449]
 [0.98443467]
 [0.95613691]
 [0.75189398]
 [0.89801934]
 [0.90756892]]",9
0,12048_x_E.co,avg,RandomForestRegressor,0.1732960317608388,0.07128862160281027,0.32933257705772506,0.0852491234170857,0.2190331581671346,0.240794825301048,"[0.57840229 0.77496561 0.59778772 0.74217281 0.92643318 0.59633789
 0.79393753 0.81282284 0.81830497]","[[0.38497209]
 [0.3692267 ]
 [0.38193534]
 [0.90713281]
 [0.95063515]
 [0.97321142]
 [0.88097163]
 [0.83077776]
 [0.89192324]]",9
0,12048_x_S.en,avg,RandomForestRegressor,0.1817105716378697,0.10866985415063499,1.242043188877474,2.49603088629414,0.21947368149035662,0.37023845857446036,"[0.48562003 0.52531231 0.478033   0.89003434 0.92464377 0.86307351
 0.79031554 0.68633666 0.80146275]","[[0.30769525]
 [0.05203706]
 [0.35335252]
 [0.65723816]
 [0.77876227]
 [0.67138204]
 [0.79911473]
 [0.89975877]
 [0.86838695]]",9
0,12048_x_S.au,avg,RandomForestRegressor,0.23555783323452875,0.01757767566775132,0.23745356091998315,0.016267245441512698,0.29529994482600963,-61.72310891475639,"[0.91786796 0.93299217 0.88226281 0.75511385 0.78866043 0.84096506
 0.63146428 0.54698481 0.43454758]","[[0.87807663]
 [0.97761851]
 [0.97039675]
 [0.99423697]
 [0.99712035]
 [0.95483735]
 [0.99956886]
 [0.99979911]
 [0.99964225]]",9
0,12701_x_E.ce,avg,RandomForestRegressor,0.09497771367600477,0.09606998498775916,0.11199862346362652,0.09430385384445723,0.10021740945196811,0.422858925327693,"[0.73310097 0.67839739 0.65285528 0.82055531 0.88022497 0.84350707
 0.79705193 0.88364047 0.69506357]","[[0.6237963 ]
 [0.7171057 ]
 [0.71631353]
 [0.98035326]
 [0.97802315]
 [0.95543542]
 [0.88223754]
 [0.98904369]
 [0.77827844]]",9
0,12701_x_E.co,avg,RandomForestRegressor,0.325500659551707,0.12357014106753957,1.4548365144898505,1.1096288653976076,0.3958511563163505,-0.39942528103859654,"[0.56666503 0.89650771 0.51174124 0.73753829 0.92513361 0.75684395
 0.76235841 0.92044492 0.56137698]","[[0.387086  ]
 [0.45942264]
 [0.41486875]
 [0.98374083]
 [0.94373648]
 [0.97803453]
 [0.2366919 ]
 [0.13633384]
 [0.14118121]]",9
0,12701_x_S.en,avg,RandomForestRegressor,0.16062395824430045,0.11015270414576528,0.3436707910096482,0.15038431702786667,0.20518643409920448,-0.6436732050465201,"[0.49795938 0.56379188 0.45473303 0.87182712 0.90001396 0.83776893
 0.71571858 0.83493925 0.55851139]","[[0.6086484 ]
 [0.34434409]
 [0.49806811]
 [0.44320745]
 [0.74930756]
 [0.85228033]
 [0.41485215]
 [0.70306232]
 [0.51294848]]",9
0,12701_x_S.au,avg,RandomForestRegressor,0.13253366663094568,0.1703499952923289,0.24850753274112256,0.3879138352783547,0.1717738972124685,0.19965061397090156,"[0.90946949 0.91250063 0.89759219 0.78309729 0.86692173 0.5809585
 0.5480413  0.52705202 0.38819444]","[[0.83122257]
 [0.9301025 ]
 [0.95467772]
 [0.49375238]
 [0.52558133]
 [0.41582979]
 [0.6426263 ]
 [0.51653222]
 [0.52714431]]",9
0,12832_x_E.ce,avg,RandomForestRegressor,0.12685887345780117,0.10625211679338804,0.17516269821525107,0.18133850517850203,0.16432601744042402,-0.3575726171202964,"[0.91873978 0.65703414 0.94639807 0.88011342 0.88113305 0.90342607
 0.902073   0.76108853 0.91432546]","[[0.7222509 ]
 [0.67187312]
 [0.58272752]
 [0.97864799]
 [0.97984867]
 [0.96789032]
 [0.90344707]
 [0.87950239]
 [0.72909638]]",9
0,12832_x_E.co,avg,RandomForestRegressor,0.11499267533697603,0.053621762100485644,0.2296377431455197,0.20062005532681051,0.14236292579141469,0.5465666849411497,"[0.65349143 0.66985711 0.58899824 0.78893789 0.90462585 0.74981248
 0.84828098 0.7370869  0.84646837]","[[0.36435971]
 [0.48896226]
 [0.40495385]
 [0.91172188]
 [0.90996342]
 [0.83633123]
 [0.78374765]
 [0.7999228 ]
 [0.88532199]]",9
0,12832_x_S.en,avg,RandomForestRegressor,0.3257129823047018,0.139703115334957,1.3546853846422366,1.149564172194101,0.3933184887062131,-0.8406835383223477,"[0.59576915 0.48544054 0.58011879 0.89334026 0.91072439 0.89049395
 0.8383986  0.57359261 0.82720583]","[[0.28210822]
 [0.19281484]
 [0.4720613 ]
 [0.59612413]
 [0.29399397]
 [0.12482699]
 [0.74858424]
 [0.92665552]
 [0.92178779]]",9
0,12832_x_S.au,avg,RandomForestRegressor,0.13822129522793947,0.08008428735030752,0.16395771138029622,0.11945414044984176,0.20693880991537314,-4.333415501443854,"[0.93284714 0.9302541  0.93722424 0.82599816 0.70623157 0.82889233
 0.71293607 0.51615199 0.44919396]","[[0.73621571]
 [0.96880127]
 [0.93240842]
 [0.82572448]
 [0.82187581]
 [0.79394483]
 [0.66850347]
 [0.89157433]
 [0.88247085]]",9
0,B1_x_E.ce,avg,RandomForestRegressor,0.11414316145470761,0.08798243016008098,0.17016065041352463,0.15752705672915387,0.13329882836403933,0.4164365475681161,"[0.69157444 0.59664485 0.71773522 0.8573262  0.8578765  0.88788666
 0.73083371 0.73614733 0.78593764]","[[0.42509385]
 [0.66837588]
 [0.62955949]
 [0.93159431]
 [0.975999  ]
 [0.94159384]
 [0.91341457]
 [0.87453569]
 [0.81977173]]",9
0,B1_x_E.co,avg,RandomForestRegressor,0.14800944220627546,0.08496712391846695,0.26200982823722097,0.03296141697381129,0.16945353373753974,0.3533582169006152,"[0.53877063 0.73194979 0.50880581 0.73067088 0.92108229 0.70759946
 0.59270029 0.81101641 0.68896812]","[[0.39617026]
 [0.39834738]
 [0.40097912]
 [0.85113901]
 [0.87697482]
 [0.88667544]
 [0.76946686]
 [0.76610499]
 [0.87169404]]",9
0,B1_x_S.en,avg,RandomForestRegressor,0.2552972144223901,0.18326231798212425,0.4331701747578099,0.18883105744696912,0.28415121611450744,-0.5273903464787102,"[0.46182001 0.49055504 0.49241414 0.89485872 0.89625828 0.89521872
 0.55989825 0.58154382 0.6856592 ]","[[0.36505974]
 [0.31869931]
 [0.45865587]
 [0.4860882 ]
 [0.5320514 ]
 [0.60237077]
 [0.92409418]
 [0.93025802]
 [0.90222436]]",9
0,B1_x_S.au,avg,RandomForestRegressor,0.1590830311535056,0.09580257760801765,0.1852198538947005,0.15175019124974953,0.23507624345712932,-2.5612284714492297,"[0.91562473 0.92205851 0.938614   0.62655105 0.67809484 0.64878015
 0.59851006 0.52333677 0.40659402]","[[0.73315454]
 [0.94713401]
 [0.96636701]
 [0.64880035]
 [0.74374471]
 [0.77934613]
 [0.64199834]
 [0.95690239]
 [0.90752355]]",9
0,B8_x_E.ce,avg,RandomForestRegressor,0.2369464817867893,0.04148264221195882,0.2520420532376291,0.02792691458847358,0.2597476627858324,-38.20761955951319,"[0.58154549 0.60273695 0.6695488  0.82945717 0.85713264 0.87908706
 0.58990991 0.63886958 0.69083658]","[[0.95596408]
 [0.98038748]
 [0.99237241]
 [0.94858407]
 [0.97170611]
 [0.96583419]
 [0.88575371]
 [0.87437664]
 [0.89666384]]",9
0,B8_x_E.co,avg,RandomForestRegressor,0.19025968133122603,0.12299401396555397,0.2871410388849586,0.05024992225440289,0.21177391725890257,0.2700346589061422,"[0.52349438 0.61498719 0.5172961  0.72343245 0.89352426 0.69255283
 0.54389367 0.75825307 0.64580113]","[[0.36988945]
 [0.40134686]
 [0.39904629]
 [0.89959978]
 [0.92568436]
 [0.95888681]
 [0.91346479]
 [0.88777914]
 [0.89888459]]",9
0,B8_x_S.en,avg,RandomForestRegressor,0.27136066076852816,0.17804347728644562,230189502199207.22,135.20608162676106,0.3048206937086222,-0.29928068864117985,"[0.43050297 0.46001103 0.44002049 0.86099917 0.86923984 0.85221769
 0.49476883 0.53922219 0.60990388]","[[0.37063027]
 [0.        ]
 [0.40655816]
 [0.48206093]
 [0.48993262]
 [0.62812498]
 [0.81122728]
 [0.89745489]
 [0.84177442]]",9
0,B8_x_S.au,avg,RandomForestRegressor,0.31109902728195266,0.01306881393931787,0.3133639930900134,0.01152503649984526,0.3698715629932151,-61.493643234728225,"[0.91090893 0.92599916 0.91249951 0.62321627 0.70828829 0.61830329
 0.52270428 0.4870006  0.39201465]","[[0.84691344]
 [0.97948001]
 [0.96152962]
 [0.99227679]
 [0.99963227]
 [0.99374073]
 [0.99974418]
 [0.99974191]
 [0.99977629]]",9
0,B18_x_E.ce,avg,RandomForestRegressor,0.08508998320324351,0.07452279975521783,0.11094305206208088,0.0690202687773997,0.09346499534387427,0.5334927869726073,"[0.7261249  0.66888482 0.77286389 0.84072386 0.86312416 0.86117694
 0.8250063  0.81865438 0.78420302]","[[0.61278239]
 [0.69253696]
 [0.65450303]
 [0.9558245 ]
 [0.95602172]
 [0.94370372]
 [0.91126658]
 [0.80723995]
 [0.66194838]]",9
0,B18_x_E.co,avg,RandomForestRegressor,0.325784845540565,0.06696233926637922,0.9557529075811662,0.35766574692380193,0.379322125133073,-0.7644640493774804,"[0.58769834 0.8318473  0.504376   0.70639626 0.90622321 0.67647421
 0.82842238 0.87367998 0.80466869]","[[0.34547948]
 [0.42659821]
 [0.37835684]
 [0.8771814 ]
 [0.92257636]
 [0.97619101]
 [0.31875414]
 [0.26119551]
 [0.25509998]]",9
0,B18_x_S.en,avg,RandomForestRegressor,0.20943337529958167,0.09936744132021391,0.5935446707503668,0.3780781335215205,0.2525868385550514,-1.0683478353974367,"[0.48701252 0.55332612 0.471107   0.87759835 0.89982819 0.85017571
 0.75919536 0.78526653 0.73564349]","[[0.41617595]
 [0.25336463]
 [0.4818378 ]
 [0.69275667]
 [0.73602587]
 [0.69907302]
 [0.22560538]
 [0.5440515 ]
 [0.50682367]]",9
0,B18_x_S.au,avg,RandomForestRegressor,0.1396103749836696,0.16353343961871716,0.27258991815788514,0.3691636572756661,0.17986546763540925,0.0933322200648361,"[0.89945811 0.91915954 0.89338127 0.79176108 0.74555925 0.78693689
 0.61582028 0.54124488 0.40204216]","[[0.79373901]
 [0.92711809]
 [0.94505321]
 [0.53805488]
 [0.47939064]
 [0.43784688]
 [0.58194566]
 [0.47260031]
 [0.52170195]]",9
0,C5_x_E.ce,avg,RandomForestRegressor,0.0883887102607395,0.11579090661530035,0.12692313607385555,0.11960566947239903,0.11661708193830739,0.4478518300295432,"[0.64593988 0.55663274 0.74038811 0.82150383 0.84020793 0.84950019
 0.71654133 0.6231956  0.81056329]","[[0.61741846]
 [0.51342435]
 [0.64749359]
 [0.98924821]
 [0.95391228]
 [0.76820081]
 [0.72771808]
 [0.6286392 ]
 [0.55905769]]",9
0,C5_x_E.co,avg,RandomForestRegressor,0.24191473291511517,0.10697998620554029,0.6578053454745096,0.35433938950384747,0.28921992776082694,-0.20442993734294057,"[0.5486957  0.60628445 0.49057071 0.67837159 0.90291655 0.65345687
 0.73066336 0.73831833 0.73591899]","[[0.41602359]
 [0.62896479]
 [0.37594786]
 [0.96163689]
 [0.82640239]
 [0.91115366]
 [0.23801143]
 [0.27393508]
 [0.40317314]]",9
0,C5_x_S.en,avg,RandomForestRegressor,0.19746924205208083,0.0913855132404322,0.5105024776271804,0.26768209334321613,0.24061230526545307,-1.485639853580071,"[0.45253546 0.46121457 0.48168199 0.85319461 0.87288823 0.84966484
 0.69706495 0.56043131 0.75743459]","[[0.49960014]
 [0.32949037]
 [0.63221188]
 [0.70729514]
 [0.71327998]
 [0.49779871]
 [0.23039224]
 [0.53639065]
 [0.45761743]]",9
0,C5_x_S.au,avg,RandomForestRegressor,0.06713448274044789,0.14386631150134768,0.10125221496369179,0.32453736472508204,0.08636430791184721,0.7324282526153347,"[0.90902617 0.89859051 0.908334   0.7112336  0.59662539 0.69356732
 0.58196669 0.49136476 0.41370339]","[[0.92403973]
 [0.91356809]
 [0.98145982]
 [0.72826511]
 [0.75197758]
 [0.73515292]
 [0.64398475]
 [0.4335643 ]
 [0.58100896]]",9
0,1167,random,RandomForestRegressor,0.248885838968449,0.15046305942977967,0.31155433977023866,0.1679054907362571,0.3219346476491755,-0.7745627053200106,"[0.53126428 0.61997437 0.60053546 0.35682806 0.41575048 0.37123569
 0.47457368 0.43118294 0.38133669 0.89533512 0.86638702 0.9031024
 0.90279854 0.90951898 0.92587347 0.62697299 0.5908607  0.72569444
 0.82723604 0.89929259 0.90143741 0.63297701 0.61860123 0.64452976
 0.61954784 0.57419195 0.61292478 0.38231125 0.34480303 0.40762064
 0.28818435 0.24755938 0.59490471 0.63801053 0.60192175 0.55511804]","[[0.47114438]
 [0.72831622]
 [0.71985186]
 [0.72965397]
 [0.32654449]
 [0.53297676]
 [0.29228146]
 [0.35879772]
 [0.29614315]
 [0.6058648 ]
 [0.83673575]
 [0.93482886]
 [0.97322836]
 [0.96522473]
 [0.95250939]
 [0.96531609]
 [0.98482293]
 [0.96360615]
 [0.88067913]
 [0.96778521]
 [0.98564011]
 [0.93759242]
 [0.96617954]
 [0.9595651 ]
 [0.93997339]
 [0.93346047]
 [0.89254929]
 [1.        ]
 [0.99904466]
 [0.99774927]
 [0.98518001]
 [0.99785545]
 [0.98871093]
 [0.45989622]
 [0.43331883]
 [0.50304679]]",36
0,1202,random,RandomForestRegressor,0.15623100352409292,0.13651649010553324,0.5310343313235883,1.5905350916733403,0.20321171112067668,0.3124378637815428,"[0.65485585 0.66690632 0.71239093 0.3251549  0.4554347  0.40873552
 0.3876058  0.38365084 0.41918184 0.89769275 0.90508381 0.91300545
 0.91527128 0.91347321 0.91637506 0.68613706 0.72372967 0.80962071
 0.9085486  0.89516434 0.92813861 0.69978092 0.67404015 0.569949
 0.79934074 0.77057687 0.74931831 0.49030851 0.59668825 0.54759227
 0.65280327 0.62884468 0.62768303 0.62388711 0.69927685 0.56319154]","[[0.14906355]
 [0.59650097]
 [0.6126219 ]
 [0.30539326]
 [0.06283783]
 [0.36968642]
 [0.43239395]
 [0.41168073]
 [0.41671517]
 [0.64477475]
 [0.87751438]
 [0.83061693]
 [0.97139705]
 [0.93711641]
 [0.83269947]
 [0.35175302]
 [0.31921994]
 [0.67310099]
 [0.76240106]
 [0.79691918]
 [0.88185945]
 [0.96732285]
 [0.89301463]
 [0.96945338]
 [0.62507124]
 [0.71542897]
 [0.65347818]
 [0.34203753]
 [0.77984246]
 [0.24694186]
 [0.38356225]
 [0.39794357]
 [0.48052866]
 [0.56819652]
 [0.52831934]
 [0.57514431]]",36
0,1218,random,RandomForestRegressor,0.13340220173275624,0.1792310746162367,0.7152224533278609,1.284960304116721,0.18138252171597855,0.5522756403283422,"[0.39184668 0.64852413 0.75250978 0.47473481 0.51350603 0.42978637
 0.43304069 0.40096725 0.46548483 0.84759949 0.88653165 0.82908025
 0.90303135 0.90722991 0.90459093 0.74761913 0.58791875 0.51600076
 0.88825149 0.83641438 0.89232027 0.59105844 0.5852062  0.4608274
 0.59567098 0.67256361 0.83524568 0.46710005 0.45882723 0.56424558
 0.34754388 0.55347443 0.58457448 0.72236909 0.6721055  0.72236909]","[[0.40903003]
 [0.62575839]
 [0.71403127]
 [0.39324875]
 [0.05213942]
 [0.26105455]
 [0.39638506]
 [0.4015846 ]
 [0.31444566]
 [0.9439279 ]
 [0.8609094 ]
 [0.94207013]
 [0.85525179]
 [0.92696188]
 [0.86337731]
 [0.60714991]
 [0.78177199]
 [0.82261721]
 [0.95214641]
 [0.95696108]
 [0.96341331]
 [0.6496102 ]
 [0.5107936 ]
 [0.72456473]
 [0.67607412]
 [0.70814178]
 [0.49685288]
 [0.07405875]
 [0.43190293]
 [0.20643897]
 [0.08443895]
 [0.21605889]
 [0.4988302 ]
 [0.68774913]
 [0.74007091]
 [0.55605146]]",36
