,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
0,1167,combinatoric,LGBMRegressor,0.2139205906853929,0.1656147187482841,0.2784620900850088,0.16170729750832977,0.28259982677776196,-0.3466716834732415,[0.50336036 0.49637402 0.51101276 ... 0.72520495 0.73975934 0.73713173],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",5112
0,1202,combinatoric,LGBMRegressor,0.1539127984860288,0.17293328586317516,0.5113036351286336,1.9394732446406255,0.2101936870593533,0.26713153312941673,[0.76694105 0.75657143 0.75657143 ... 0.67090451 0.70418433 0.69843962],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112
0,1218,combinatoric,LGBMRegressor,0.14487292816942,0.16390520802798278,0.8473321421578854,2.522765049453554,0.21223736183554473,0.3940271911126144,[0.66715469 0.63017193 0.63017193 ... 0.7093881  0.69945912 0.70155379],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112
0,1219,combinatoric,LGBMRegressor,0.12610823916486338,0.1603848643854996,90358749501225.73,81.20152209355508,0.19273423662140618,0.4199334906634077,[0.49116566 0.49116566 0.49116566 ... 0.62603601 0.64136644 0.63610776],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112
0,1234,combinatoric,LGBMRegressor,0.2385870866272645,0.19016670286048892,89327075074413.06,111.11651549598874,0.3501452055163066,-0.5286321881043414,[0.69674328 0.67600566 0.65162604 ... 0.55351751 0.51721007 0.5297035 ],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112
0,1273,combinatoric,LGBMRegressor,0.15138094732302207,0.10621199597267378,0.2209856536033078,0.27049292510540224,0.21745080307853656,0.11217625663718134,[0.64540147 0.65109962 0.64851163 ... 0.64333661 0.64068249 0.63832183],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]",5112
0,1298,combinatoric,LGBMRegressor,0.1381332931941173,0.12937693442257164,0.33250743506963976,0.33784527786567864,0.18998190642298884,0.31585289767395264,[0.55887925 0.56010862 0.55978002 ... 0.46596382 0.47943116 0.47943116],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112
0,1339,combinatoric,LGBMRegressor,0.21704198549184425,0.22510393036688994,0.9008177192651342,1.8193540294346917,0.28888848334225803,-0.06379370337329471,[0.82126765 0.83435382 0.83435382 ... 0.62069912 0.62638238 0.6239785 ],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",5112
0,11285,combinatoric,LGBMRegressor,0.11434377522913036,0.10474976384222046,0.14768037816705143,0.35534801710088443,0.14671785772780502,0.5688611091391245,[0.72705038 0.71128796 0.71313509 ... 0.85926206 0.85105889 0.85213778],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]",7668
0,11457,combinatoric,LGBMRegressor,0.11190090791319185,0.19662793407457657,0.14912613041967138,0.70186385853735,0.15339834674841826,0.4585780398230995,[0.9506531  0.93476824 0.93476824 ... 0.8520285  0.86586868 0.86698703],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",8094
0,12001,combinatoric,LGBMRegressor,0.15211850344008612,0.10120246986369888,0.23546882070158173,0.8099846569249002,0.21503050606353513,-0.11643102797662697,[0.7087145  0.67658662 0.68311975 ... 0.95138958 0.94271709 0.94116771],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]",8094
0,12048,combinatoric,LGBMRegressor,0.12667683209294658,0.13047167358444617,0.32075420204340416,2.2283508004837898,0.16849391167117617,0.5295067113538856,[0.74935749 0.73452258 0.73452258 ... 0.68359792 0.67882895 0.66289426],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]",7668
0,12701,combinatoric,LGBMRegressor,0.16806715124763186,0.1697715100953376,0.4676025241170233,0.5738084003226498,0.23305809940085329,0.14682104129893636,[0.50340843 0.49690413 0.49690413 ... 0.93013793 0.93315032 0.93077981],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]",7668
0,12832,combinatoric,LGBMRegressor,0.1234464369286345,0.1640396208151773,0.31792057202602964,1.008996863898336,0.17896323885961468,0.4366529641154422,[0.77960233 0.77642978 0.77611864 ... 0.87451043 0.88766187 0.88603563],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]",7668
0,B1,combinatoric,LGBMRegressor,0.10432950741335786,0.09390309283432434,0.15730956172644894,0.2729903081561309,0.1518021411851851,0.4642260631550116,[0.70398189 0.71821015 0.71821015 ... 0.7598529  0.75830006 0.75970765],"[[0.42509385]
 [0.42509385]
 [0.66837588]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]",6816
0,B8,combinatoric,LGBMRegressor,0.15867264854643007,0.09307667030667656,46632515695662.76,102.14478752356085,0.21699626931891264,0.25465130889856114,[0.64260843 0.62939124 0.62939124 ... 0.67545765 0.64968205 0.64412006],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]",6816
0,B18,combinatoric,LGBMRegressor,0.1442970501259067,0.11717581964852063,0.3512650180945295,0.41553813362314435,0.20567711416786508,0.2370516065562629,[0.61208717 0.59289659 0.59642178 ... 0.55227672 0.55146984 0.54782709],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]",6816
0,C5,combinatoric,LGBMRegressor,0.1236279411085507,0.12292101745720621,0.2705769914680652,0.3714963861433729,0.16962698799970716,0.38039487960360063,[0.59200071 0.59724054 0.59860557 ... 0.72515402 0.7152826  0.71184075],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]",6816
0,E.ce,combinatoric,LGBMRegressor,0.10433478706989013,0.16233950313647513,0.16595329506587514,0.6407362158356272,0.14154723169452602,0.4474693331939188,[0.91523781 0.91362299 0.91362299 ... 0.36220787 0.36220787 0.36220787],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]",29160
0,E.co,combinatoric,LGBMRegressor,0.17772747625526386,0.2805433587613205,0.49943878876785586,1.5373784721886259,0.2432575824818401,0.27383377158680344,[0.96051561 0.97594869 0.98216856 ... 0.3399554  0.34673673 0.34300709],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]",29160
0,S.en,combinatoric,LGBMRegressor,0.18486610749580004,0.1641599359409496,39080153882500.12,52.11296950736182,0.24385861577877582,0.11448735274673583,[0.42098466 0.42102285 0.42089838 ... 0.14912014 0.14243832 0.14346409],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]",29160
0,S.au,combinatoric,LGBMRegressor,0.12340895981828055,0.19574380520371742,0.1797987374926526,0.511940824046958,0.16875381261909056,0.3184465616864396,[0.97039575 0.97155513 0.97066696 ... 0.44230797 0.49337733 0.49337733],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",27540
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.09081390609353332,0.14057796338889883,0.11638838003207529,0.12487217284446257,0.11244028314957578,0.5073809403037606,[0.5106792  0.50173358 0.52333544 ... 0.91070273 0.907174   0.9108783 ],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296
0,1167_x_E.co,combinatoric,LGBMRegressor,0.11282198384971287,0.2397983766075152,0.1861840626976029,0.178856217670188,0.13516013748748867,0.8082660054602389,[0.39047244 0.39118932 0.39015167 ... 0.72398681 0.72615475 0.72615475],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296
0,1167_x_S.en,combinatoric,LGBMRegressor,0.2046450578983293,0.19049237267146868,0.25116568479544826,0.12930600087670094,0.22510139535669316,0.139392815602134,[0.43585194 0.43577896 0.40297263 ... 0.72981854 0.74583861 0.76943916],"[[0.72965397]
 [0.53297676]
 [0.72965397]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296
0,1167_x_S.au,combinatoric,LGBMRegressor,0.14588521627947393,0.19959630251921834,0.2581058503808487,0.44635037646659437,0.1814823454970125,0.31816568775901966,[0.92561767 0.94873226 0.95698874 ... 0.7092251  0.72260964 0.71759337],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224
0,1202_x_E.ce,combinatoric,LGBMRegressor,0.12526475551417862,0.1645403241570446,0.42370262846658185,0.9055638366179972,0.17900043589025869,0.367484841269904,[0.61341136 0.60146415 0.5892006  ... 0.78960823 0.78440842 0.78942531],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.62507124]
 [0.62507124]
 [0.71542897]]",1296
0,1202_x_E.co,combinatoric,LGBMRegressor,0.089124412440792,0.19144871609972353,0.19433886404449272,0.1913172578674782,0.11050796051207318,0.6668174779932752,[0.33606886 0.34755239 0.33606886 ... 0.5485845  0.5410803  0.54148521],"[[0.43239395]
 [0.43239395]
 [0.43239395]
 ...
 [0.39794357]
 [0.48052866]
 [0.38356225]]",1296
0,1202_x_S.en,combinatoric,LGBMRegressor,0.20234423494907944,0.14481439618197603,1.0693587302195302,1.4843381147454822,0.23609331408722065,-0.3252115710792016,[0.36848696 0.38346866 0.36972795 ... 0.55323687 0.55346986 0.55770451],"[[0.30539326]
 [0.36968642]
 [0.06283783]
 ...
 [0.34203753]
 [0.77984246]
 [0.24694186]]",1296
0,1202_x_S.au,combinatoric,LGBMRegressor,0.15954733608565042,0.13624723574382164,0.19542440937306374,0.2553380531269595,0.2131320100127035,-0.5860847239430218,[0.89307135 0.84846504 0.890459   ... 0.53351192 0.55200784 0.54608336],"[[0.64477475]
 [0.64477475]
 [0.83061693]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",1224
0,1218_x_E.ce,combinatoric,LGBMRegressor,0.08029631711572895,0.09492016523158103,0.1441849076035232,0.18277372795355856,0.10750442895632988,0.5465537592552325,[0.6701785  0.65956731 0.65956731 ... 0.64583744 0.63498136 0.64539801],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.70814178]
 [0.49685288]
 [0.70814178]]",1296
0,1218_x_E.co,combinatoric,LGBMRegressor,0.09997420008497317,0.23913051701512764,0.5468147357559401,0.9163574851769646,0.13394109697312723,0.8246079020850553,[0.35819183 0.35836862 0.35819183 ... 0.30170059 0.30041843 0.30041843],"[[0.39638506]
 [0.39638506]
 [0.31444566]
 ...
 [0.4988302 ]
 [0.21605889]
 [0.21605889]]",1296
0,1218_x_S.en,combinatoric,LGBMRegressor,0.16841317539502604,0.13798216765019677,1.576456968995238,2.4236651740429367,0.20783725702561573,0.4058590040241332,[0.42609524 0.43052302 0.42249899 ... 0.44040771 0.42030741 0.43905692],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296
0,1218_x_S.au,combinatoric,LGBMRegressor,0.07986811249743853,0.11247012325720676,0.1162095396643283,0.22770569660001225,0.09804562341269987,0.5675419522139966,[0.87618464 0.87442196 0.90076579 ... 0.6118169  0.61701545 0.61547089],"[[0.94207013]
 [0.94207013]
 [0.9439279 ]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",1224
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.11799156439333848,0.16113238183004772,0.3534121373069858,0.40080098206224946,0.1570089876215901,0.6578052886563321,[0.50931603 0.51241677 0.51241677 ... 0.67301112 0.66298408 0.67301112],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296
0,1219_x_E.co,combinatoric,LGBMRegressor,0.07225878408413733,0.2294517852281687,0.2489423614339478,0.42068511195374747,0.10301317044859488,0.8612553357019205,[0.39134215 0.39134215 0.39084322 ... 0.47068909 0.47401397 0.47401397],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296
0,1219_x_S.en,combinatoric,LGBMRegressor,0.18138714536398906,0.12809574259448303,354857279362940.7,120.34955835082543,0.2695615332948251,-0.45318166162298334,[0.38329579 0.38893219 0.37010539 ... 0.47190779 0.46971633 0.46343253],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]",1296
0,1219_x_S.au,combinatoric,LGBMRegressor,0.05939869613959338,0.14474013876521546,0.09607194948549125,0.31652706718032325,0.07343799355903366,0.8240343209557579,[0.88712506 0.88233603 0.89775082 ... 0.51246916 0.52660526 0.5242464 ],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224
0,1234_x_E.ce,combinatoric,LGBMRegressor,0.0817437766881948,0.10429487467136385,0.1253743517434958,0.1666741448308096,0.11839601477160645,0.6046993981299922,[0.62823571 0.61382414 0.63045133 ... 0.41457844 0.39513736 0.40649692],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.38589281]
 [0.38589281]
 [0.72069034]]",1296
0,1234_x_E.co,combinatoric,LGBMRegressor,0.05871076321223576,0.18235542660757956,0.2500412403485895,0.884003969274892,0.07977907793417523,0.92454702119228,[0.40025867 0.40085215 0.39963625 ... 0.24678906 0.25889381 0.25622409],"[[0.37533383]
 [0.42029501]
 [0.37533383]
 ...
 [0.23941059]
 [0.23941059]
 [0.20836221]]",1296
0,1234_x_S.en,combinatoric,LGBMRegressor,0.2500580190488196,0.11667501681022074,141691565074042.66,99.72971219616115,0.3259281185184953,-0.739420248863562,[0.32983102 0.33204244 0.31565571 ... 0.29241607 0.30414042 0.31927375],"[[0.27277721]
 [0.51424479]
 [0.27277721]
 ...
 [0.        ]
 [0.        ]
 [0.        ]]",1296
0,1234_x_S.au,combinatoric,LGBMRegressor,0.11350786637519751,0.21728009344429244,0.33032267141150956,0.9389400591584819,0.15381694408990879,0.5808540722799098,[0.86825019 0.84848694 0.88423495 ... 0.57009212 0.56642392 0.5594812 ],"[[0.80384281]
 [0.90118178]
 [0.9146671 ]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",1224
0,1273_x_E.ce,combinatoric,LGBMRegressor,0.09975014615128588,0.10160804750456394,0.14875851207676363,0.1895735398106321,0.13455662683705621,0.3692961063451695,[0.87676789 0.86793906 0.85891208 ... 0.87288659 0.86849359 0.87307052],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.97210151]
 [0.88825073]
 [0.91438627]]",1296
0,1273_x_E.co,combinatoric,LGBMRegressor,0.08691593259992655,0.19577907643764525,0.17145751627368438,0.17855940090060404,0.13201395618875325,0.6974442366357863,[0.46232638 0.46232638 0.46189867 ... 0.83841469 0.83476774 0.83535595],"[[0.44415041]
 [0.44415041]
 [0.36530147]
 ...
 [0.76102029]
 [0.62563646]
 [0.76102029]]",1296
