,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
0,1167,combinatoric,LGBMRegressor,0.2170258700105103,0.15891965284318701,0.28117928098708983,0.16222550582218784,0.28748582131322453,-0.39364065281186256,[0.51459208 0.49876597 0.50396089 ... 0.7428766  0.76935637 0.76761883],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",5112
0,1202,combinatoric,LGBMRegressor,0.16125859991857086,0.16336221367961756,0.5393523706064097,1.8804897314872377,0.21630276008993146,0.22391226247503693,[0.74638213 0.73484852 0.745267   ... 0.78663938 0.78500023 0.78303972],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112
0,1218,combinatoric,LGBMRegressor,0.1339368532068052,0.16495932313330705,0.8095029900796241,2.534603986488992,0.19751156937877398,0.47519913837067074,[0.66988545 0.66891575 0.6700993  ... 0.71533915 0.71772674 0.71772674],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112
0,1219,combinatoric,LGBMRegressor,0.13447498128755342,0.15655627380014853,89429755099917.27,86.22042797209556,0.20082888387457581,0.37018586256113384,[0.52150713 0.52376664 0.52355302 ... 0.65925919 0.6844715  0.68233154],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112
0,1234,combinatoric,LGBMRegressor,0.24956424859450105,0.19479732492489252,91365377831332.58,112.66528613640047,0.3609569148211882,-0.6244912039881949,[0.70645787 0.67715231 0.67715231 ... 0.53658077 0.5285214  0.53499527],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112
0,1273,combinatoric,LGBMRegressor,0.14683845407959673,0.12335070664706176,0.22613322315640316,0.24934664031053644,0.21859864118775232,0.10277856695110066,[0.61439553 0.60133991 0.63268947 ... 0.65067148 0.66136381 0.65966494],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]",5112
0,1298,combinatoric,LGBMRegressor,0.1347162842315161,0.14447977947870502,0.32922688112581516,0.3045783381570975,0.18790710638677205,0.3307144960583449,[0.52426321 0.53070068 0.53118033 ... 0.46210859 0.46387905 0.46387905],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112
0,1339,combinatoric,LGBMRegressor,0.21155911670100205,0.22329501517479008,0.8758155488339491,1.81141608638102,0.27609011890807444,0.02837498985559206,[0.81831877 0.81514339 0.81514339 ... 0.59970113 0.58598975 0.58833922],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",5112
0,11285,combinatoric,LGBMRegressor,0.10386916636992553,0.12315726428686345,0.13508523717640883,0.42505667466714575,0.13199172242963417,0.6510649158302969,[0.78199469 0.76926269 0.76926269 ... 0.85279494 0.85592575 0.85140036],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]",7668
0,11457,combinatoric,LGBMRegressor,0.1072552972748859,0.1765669919508271,0.14410202007916767,0.6553571911482391,0.1477047435061157,0.4980234904371724,[0.90963286 0.90466103 0.90466103 ... 0.87965697 0.87307028 0.87166983],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",8094
0,12001,combinatoric,LGBMRegressor,0.15008147524599824,0.09015898293894815,0.23474996140450058,0.7056247114626235,0.2146929331815336,-0.11292844576014005,[0.64522523 0.63969493 0.63969493 ... 0.94609286 0.9602002  0.959354  ],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]",8094
0,12048,combinatoric,LGBMRegressor,0.12462179197556675,0.10749027245278828,0.32133055491937645,1.9640995251356639,0.1689123992840539,0.5271666846350036,[0.67226613 0.65887904 0.65887904 ... 0.73157816 0.76469012 0.75920596],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]",7668
0,12701,combinatoric,LGBMRegressor,0.16306337431930537,0.13635968517862912,0.45276348131967903,0.6938373153063341,0.22948160396722952,0.1728057844156271,[0.57735752 0.57767779 0.57469442 ... 0.92573086 0.93436582 0.93211184],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]",7668
0,12832,combinatoric,LGBMRegressor,0.12349938719900352,0.17480729765405534,0.3152518330109361,1.0514235350044459,0.17874146101405666,0.43804833982381663,[0.80292708 0.78801271 0.78801271 ... 0.80094164 0.82168676 0.82097522],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]",7668
0,B1,combinatoric,LGBMRegressor,0.10730298638178722,0.09277882010969042,0.16113764775148492,0.26352127415834253,0.15782775337334964,0.4208480306245618,[0.69559878 0.69273004 0.70480186 ... 0.84264192 0.8372319  0.83559265],"[[0.42509385]
 [0.42509385]
 [0.66837588]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]",6816
0,B8,combinatoric,LGBMRegressor,0.15852470662896218,0.09534517410421756,46623095206942.18,100.57227544445118,0.21531413089850945,0.2661622908333783,[0.63272377 0.61685979 0.61685979 ... 0.69880578 0.67800397 0.6667662 ],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]",6816
0,B18,combinatoric,LGBMRegressor,0.14946208110309173,0.11857219441392197,0.366026115683786,0.39610602812585055,0.21260987344468205,0.1847513646481478,[0.59807869 0.59650803 0.59650803 ... 0.54495665 0.55572675 0.55270422],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]",6816
0,C5,combinatoric,LGBMRegressor,0.11596445268337355,0.12506670933067174,0.25066876549511447,0.3450506544349194,0.15755631500028586,0.4654396698257446,[0.57171923 0.584438   0.59209719 ... 0.77853312 0.78318113 0.78039983],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]",6816
0,E.ce,combinatoric,LGBMRegressor,0.10585130212021582,0.16966852625160275,0.16753418605542467,0.6557707737877525,0.14460234838865627,0.4233605915184897,[0.92948944 0.93114104 0.93114104 ... 0.3739463  0.37221107 0.3739463 ],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]",29160
0,E.co,combinatoric,LGBMRegressor,0.17466760518165025,0.2672751947195669,0.4932579968713077,1.4752706040302623,0.23895467786663452,0.2992964005645601,[0.92717123 0.96141338 0.95927962 ... 0.33758822 0.33759775 0.31673522],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]",29160
0,S.en,combinatoric,LGBMRegressor,0.1848523862838488,0.1564890990076511,38772612017252.89,55.73220515005447,0.2435132656881191,0.11699368477194683,[0.45019278 0.4215651  0.45019278 ... 0.17778736 0.17439306 0.17708891],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]",29160
0,S.au,combinatoric,LGBMRegressor,0.12142279406235232,0.19742608995033406,0.17677261767945607,0.5158230392423471,0.16477140364502701,0.350234858419991,[0.97520807 0.97706713 0.9737502  ... 0.4275544  0.46577859 0.46577859],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",27540
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.0904325637424996,0.13441717974979228,0.11523670814158275,0.11481380441792206,0.11303694234741143,0.5021389480864447,[0.52386705 0.52429714 0.52429714 ... 0.8935864  0.88768635 0.8935864 ],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296
0,1167_x_E.co,combinatoric,LGBMRegressor,0.11468224854489222,0.23013643070936277,0.18664534770655125,0.16068917727004023,0.13861376613467843,0.7983423984534407,[0.40085607 0.40113625 0.40087314 ... 0.7360397  0.70762774 0.70343198],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296
0,1167_x_S.en,combinatoric,LGBMRegressor,0.2043191382353934,0.19820509324538382,0.2507146707577761,0.1376092467698256,0.22168089642681518,0.16534859076271258,[0.41780426 0.41885483 0.40625393 ... 0.77588286 0.80958485 0.83598773],"[[0.72965397]
 [0.53297676]
 [0.72965397]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296
0,1167_x_S.au,combinatoric,LGBMRegressor,0.14688054935226685,0.19646817005526473,0.2589790556823495,0.44135331361470287,0.18219862093731967,0.3127729324084235,[0.92184174 0.94483096 0.94805856 ... 0.77786541 0.77696497 0.79624646],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224
0,1202_x_E.ce,combinatoric,LGBMRegressor,0.12469092390570692,0.1633370200020727,0.43578664570186565,0.935010028041569,0.18263862340608258,0.34151177813219924,[0.62764904 0.61958652 0.61958652 ... 0.77909772 0.77351616 0.77744233],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.62507124]
 [0.62507124]
 [0.71542897]]",1296
0,1202_x_E.co,combinatoric,LGBMRegressor,0.10045800329412845,0.1914487160997252,0.2207421401454432,0.18399342689018539,0.12409515912178004,0.579849616687394,[0.32320379 0.32320379 0.32178209 ... 0.63571232 0.63718622 0.63842805],"[[0.43239395]
 [0.43239395]
 [0.43239395]
 ...
 [0.39794357]
 [0.48052866]
 [0.38356225]]",1296
0,1202_x_S.en,combinatoric,LGBMRegressor,0.19753408022400717,0.16028068404928833,1.0314494861275076,1.2724889251136695,0.22897725574066374,-0.24652942437643977,[0.32415094 0.3616109  0.33828323 ... 0.57007546 0.56929005 0.57108637],"[[0.30539326]
 [0.36968642]
 [0.06283783]
 ...
 [0.34203753]
 [0.77984246]
 [0.24694186]]",1296
0,1202_x_S.au,combinatoric,LGBMRegressor,0.15700073659895758,0.12884741929182036,0.19130758643145496,0.2427009972095235,0.21101059255313045,-0.5546675543338075,[0.87912703 0.85725054 0.88428313 ... 0.61638886 0.61718936 0.61530917],"[[0.64477475]
 [0.64477475]
 [0.83061693]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",1224
0,1218_x_E.ce,combinatoric,LGBMRegressor,0.07873679269524546,0.09532084550800954,0.14075704991431603,0.15278522979222955,0.10471590844434484,0.5697722473497309,[0.63344364 0.62560998 0.62560998 ... 0.6694479  0.63681385 0.67522653],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.70814178]
 [0.49685288]
 [0.70814178]]",1296
0,1218_x_E.co,combinatoric,LGBMRegressor,0.10339087578322345,0.24300362998926925,0.5742664131514457,0.8749005915799866,0.13951974949675727,0.8096934677929725,[0.34726944 0.34797932 0.34726944 ... 0.35073774 0.34908464 0.35742249],"[[0.39638506]
 [0.39638506]
 [0.31444566]
 ...
 [0.4988302 ]
 [0.21605889]
 [0.21605889]]",1296
0,1218_x_S.en,combinatoric,LGBMRegressor,0.16575137272133392,0.138204374121811,1.5693704574037732,2.3746715192055867,0.20592738527951063,0.4167282719858334,[0.41897217 0.42370797 0.41856633 ... 0.4203686  0.41437108 0.4323284 ],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296
